Index,Sim Date Time,ChSOC0,ChvBatt0,ChSOC1,ChvBatt1,ChSOC2,ChvBatt2,ChSOC3,ChvBatt3
19784,2022-06-28 12:23:19,0.694610477,3.852698498,0.744617261,3.904616176,0.79464029,3.957362036,0.81460847,3.978197069
19785,2022-06-28 12:23:19,0.694635477,3.852724064,0.744642262,3.904642179,0.794665292,3.957388087,0.814633471,3.978223217
19786,2022-06-28 12:23:19,0.694660478,3.852749356,0.744667263,3.90466825,0.794690294,3.957414034,0.814658472,3.97824925
19787,2022-06-28 12:23:19,0.694685478,3.852775059,0.744692264,3.90469439,0.794715295,3.957440499,0.814683472,3.978275165
19788,2022-06-28 12:23:19,0.694710478,3.852800352,0.744717265,3.904720252,0.794740298,3.95746655,0.814708473,3.978301197
19789,2022-06-28 12:23:19,0.694735479,3.852825781,0.744742266,3.904746527,0.7947653,3.957493016,0.814733473,3.978327228
19790,2022-06-28 12:23:19,0.69476048,3.852851348,0.744767266,3.904772457,0.794790302,3.957518859,0.814758473,3.978353026
19791,2022-06-28 12:23:19,0.694785481,3.852876709,0.744792267,3.904798524,0.794815304,3.957545221,0.814783474,3.978379172
19792,2022-06-28 12:23:19,0.694810481,3.852902139,0.744817268,3.90482452,0.794840306,3.957571167,0.814808474,3.978405436
19793,2022-06-28 12:23:20,0.694835482,3.852927432,0.744842268,3.904850654,0.794865307,3.957597217,0.814833474,3.978431234
19794,2022-06-28 12:23:20,0.694860482,3.852953135,0.744867269,3.904876648,0.794890309,3.957623266,0.814858475,3.978457264
19795,2022-06-28 12:23:20,0.694885484,3.852978429,0.74489227,3.90490285,0.794915311,3.95764973,0.814883476,3.978483644
19796,2022-06-28 12:23:20,0.694910484,3.853004064,0.744917271,3.904928705,0.794940313,3.957675884,0.814908476,3.978509442
19797,2022-06-28 12:23:20,0.694935485,3.853029153,0.744942272,3.904955114,0.794965314,3.957701933,0.814933476,3.978535356
19798,2022-06-28 12:23:20,0.694960485,3.853054925,0.744967272,3.9049809,0.794990316,3.957727878,0.814958476,3.978561386
19799,2022-06-28 12:23:20,0.694985485,3.853079808,0.744992273,3.905007031,0.795015317,3.957754133,0.814983477,3.978587066
19800,2022-06-28 12:23:20,0.695010486,3.853105373,0.745017274,3.905033024,0.795040319,3.957780285,0.815008477,3.978613679
19801,2022-06-28 12:23:21,0.695035486,3.853131144,0.745042275,3.905059295,0.795065322,3.957806646,0.815033477,3.97863936
19802,2022-06-28 12:23:21,0.695060487,3.853156301,0.745067276,3.905085289,0.795090324,3.957833007,0.815058477,3.978665389
19803,2022-06-28 12:23:21,0.695085487,3.853181867,0.745092276,3.905111145,0.795115327,3.957858951,0.815083477,3.978691653
19804,2022-06-28 12:23:21,0.695110488,3.853207297,0.745117276,3.905137208,0.795140329,3.957885416,0.815108477,3.978717566
19805,2022-06-28 12:23:21,0.695135488,3.853232727,0.745142277,3.905163342,0.795165331,3.957911152,0.815133477,3.97874348
19806,2022-06-28 12:23:21,0.695160489,3.853258157,0.745167278,3.905189408,0.795190333,3.957937512,0.815158478,3.978769509
19807,2022-06-28 12:23:21,0.695185489,3.853283655,0.745192278,3.905215544,0.795215335,3.957963664,0.815183478,3.978795656
19808,2022-06-28 12:23:21,0.69521049,3.85330888,0.745217279,3.905241542,0.795240337,3.957989711,0.815208477,3.978821569
19809,2022-06-28 12:23:22,0.69523549,3.853334378,0.74524228,3.905267748,0.79526534,3.958015758,0.815233479,3.978847482
19810,2022-06-28 12:23:22,0.69526049,3.85335967,0.745267282,3.905293815,0.795290342,3.958042221,0.815258479,3.978874212
19811,2022-06-28 12:23:22,0.69528549,3.853385304,0.745292283,3.90531995,0.795315343,3.958068059,0.81528348,3.978899893
19812,2022-06-28 12:23:22,0.695310491,3.853410528,0.745317283,3.905345945,0.795340345,3.958094105,0.81530848,3.978925807
19813,2022-06-28 12:23:22,0.695335491,3.853436299,0.745342285,3.905371937,0.795365347,3.958120359,0.815333481,3.97895207
19814,2022-06-28 12:23:22,0.695360492,3.853461319,0.745367286,3.905398064,0.795390349,3.958146717,0.815358482,3.978978101
19815,2022-06-28 12:23:22,0.695385492,3.853487089,0.745392287,3.905424118,0.795415351,3.958172659,0.815383482,3.979004015
19816,2022-06-28 12:23:22,0.695410493,3.853512314,0.745417288,3.905450238,0.795440354,3.958198808,0.815408482,3.979030045
19817,2022-06-28 12:23:22,0.695435494,3.853537948,0.745442289,3.905476214,0.795465356,3.958225271,0.815433483,3.979055958
19818,2022-06-28 12:23:23,0.695460494,3.853563309,0.74546729,3.905502254,0.795490357,3.958251213,0.815458484,3.979082338
19819,2022-06-28 12:23:23,0.695485494,3.853588602,0.745492291,3.905528288,0.79551536,3.958277258,0.815483484,3.979108252
19820,2022-06-28 12:23:23,0.695510494,3.853614099,0.745517291,3.905554384,0.795540362,3.958303721,0.815508484,3.979133931
19821,2022-06-28 12:23:23,0.695535495,3.85363946,0.745542291,3.90557992,0.795565365,3.958329767,0.815533485,3.979159959
19822,2022-06-28 12:23:23,0.695560496,3.853665025,0.745567291,3.905606072,0.795590367,3.958356022,0.815558485,3.979186105
19823,2022-06-28 12:23:23,0.695585496,3.853690455,0.745592292,3.905632224,0.795615369,3.958381859,0.815583486,3.979212133
19824,2022-06-28 12:23:23,0.695610496,3.853715816,0.745617293,3.905658238,0.79564037,3.958408112,0.815608486,3.979238396
19825,2022-06-28 12:23:23,0.695635497,3.853741245,0.745642294,3.905684323,0.795665372,3.958434052,0.815633486,3.979264191
19826,2022-06-28 12:23:24,0.695660498,3.853766879,0.745667294,3.905710344,0.795690374,3.958460304,0.815658486,3.979290102
19827,2022-06-28 12:23:24,0.695685499,3.853792241,0.745692295,3.905736303,0.795715375,3.958486453,0.815683487,3.979316363
19828,2022-06-28 12:23:24,0.695710499,3.853817466,0.745717296,3.905762478,0.795740378,3.958512391,0.815708487,3.979342392
19829,2022-06-28 12:23:24,0.695735499,3.853842963,0.745742297,3.905788457,0.79576538,3.958538956,0.815733488,3.979368419
19830,2022-06-28 12:23:24,0.6957605,3.853868392,0.745767298,3.905814657,0.795790382,3.958565,0.815758489,3.979394564
19831,2022-06-28 12:23:24,0.695785501,3.853893889,0.745792299,3.905840527,0.795815383,3.958591147,0.815783489,3.979420475
19832,2022-06-28 12:23:24,0.695810501,3.853919318,0.7458173,3.90586676,0.795840385,3.95861698,0.815808489,3.979446385
19833,2022-06-28 12:23:24,0.695835502,3.853944678,0.745842301,3.905892806,0.795865386,3.95864323,0.815833489,3.979472178
19834,2022-06-28 12:23:25,0.695860502,3.853970312,0.745867302,3.905919013,0.795890388,3.95866927,0.815858489,3.979498555
19835,2022-06-28 12:23:25,0.695885503,3.853995468,0.745892302,3.905945244,0.79591539,3.958695624,0.815883489,3.979524348
19836,2022-06-28 12:23:25,0.695910503,3.854021033,0.745917303,3.905971082,0.795940392,3.958721873,0.81590849,3.979550491
19837,2022-06-28 12:23:25,0.695935504,3.854046461,0.745942303,3.905997638,0.795965395,3.958748018,0.81593349,3.979576635
19838,2022-06-28 12:23:25,0.695960504,3.854071958,0.745967304,3.906023593,0.795990397,3.958774477,0.815958491,3.979602544
19839,2022-06-28 12:23:25,0.695985504,3.854097046,0.745992306,3.906050058,0.796015399,3.958800308,0.815983491,3.979628805
19840,2022-06-28 12:23:25,0.696010505,3.854122677,0.746017306,3.906076341,0.796040401,3.958826452,0.816008491,3.979654597
19841,2022-06-28 12:23:25,0.696035505,3.854148105,0.746042307,3.906102578,0.796065404,3.958852596,0.816033491,3.979680506
19842,2022-06-28 12:23:25,0.696060506,3.854173533,0.746067308,3.90612877,0.796090405,3.958878949,0.816058491,3.979706531
19843,2022-06-28 12:23:26,0.696085506,3.854199029,0.746092309,3.906155404,0.796115406,3.958904674,0.816083491,3.979732557
19844,2022-06-28 12:23:26,0.696110506,3.854224253,0.746117309,3.906181647,0.796140409,3.958930711,0.816108492,3.979758582
19845,2022-06-28 12:23:26,0.696135507,3.854249885,0.74614231,3.906207913,0.796165411,3.958957482,0.816133492,3.979784724
19846,2022-06-28 12:23:26,0.696160508,3.854275245,0.74616731,3.906234553,0.796190414,3.958983208,0.816158493,3.979810984
19847,2022-06-28 12:23:26,0.696185509,3.854300946,0.746192311,3.906260801,0.796215416,3.959009665,0.816183493,3.979836776
19848,2022-06-28 12:23:26,0.69621051,3.854326171,0.746217312,3.906287422,0.796240418,3.959035704,0.816208493,3.979862801
19849,2022-06-28 12:23:26,0.69623551,3.854351736,0.746242313,3.906314069,0.79626542,3.959061638,0.816233494,3.979888944
19850,2022-06-28 12:23:26,0.696260509,3.854376757,0.746267314,3.906340529,0.796290423,3.959087991,0.816258494,3.979914852
19851,2022-06-28 12:23:27,0.696285509,3.854402184,0.746292315,3.906367078,0.796315424,3.959114135,0.816283494,3.979940876
19852,2022-06-28 12:23:27,0.69631051,3.854427747,0.746317316,3.906393574,0.796340426,3.959139963,0.816308495,3.979966901
19853,2022-06-28 12:23:27,0.696335511,3.854453311,0.746342316,3.906420155,0.796365429,3.959166315,0.816333496,3.97999316
19854,2022-06-28 12:23:27,0.696360511,3.854478808,0.746367317,3.906446609,0.796390431,3.959192563,0.816358496,3.980019185
19855,2022-06-28 12:23:27,0.696385512,3.854504101,0.746392318,3.906473421,0.796415434,3.959218602,0.816383496,3.980044858
19856,2022-06-28 12:23:27,0.696410513,3.854529734,0.746417319,3.906499893,0.796440436,3.959245165,0.816408497,3.980071116
19857,2022-06-28 12:23:27,0.696435514,3.854555027,0.746442319,3.906526649,0.796465438,3.959270889,0.816433497,3.980097258
19858,2022-06-28 12:23:27,0.696460515,3.854580455,0.74646732,3.90655306,0.79649044,3.959297031,0.816458498,3.980123047
19859,2022-06-28 12:23:28,0.696485515,3.854605952,0.74649232,3.906579679,0.796515442,3.959323173,0.816483498,3.980149071
19860,2022-06-28 12:23:28,0.696510516,3.854631245,0.746517321,3.906606367,0.796540444,3.95934942,0.816508499,3.980175329
19861,2022-06-28 12:23:28,0.696535516,3.85465681,0.746542321,3.90663312,0.796565446,3.959375352,0.816533499,3.980201118
19862,2022-06-28 12:23:28,0.696560517,3.854682102,0.746567322,3.906659519,0.796590448,3.959401388,0.816558499,3.980227141
19863,2022-06-28 12:23:28,0.696585518,3.854707667,0.746592323,3.906686328,0.79661545,3.959427738,0.816583499,3.980253281
19864,2022-06-28 12:23:28,0.696610518,3.854733028,0.746617325,3.906712853,0.796640452,3.95945409,0.8166085,3.980279069
19865,2022-06-28 12:23:28,0.696635519,3.854758456,0.746642326,3.90673958,0.796665455,3.959480021,0.8166335,3.980305209
19866,2022-06-28 12:23:28,0.696660519,3.854783816,0.746667327,3.906766304,0.796690457,3.959506372,0.8166585,3.980331232
19867,2022-06-28 12:23:28,0.69668552,3.854809312,0.746692328,3.906792534,0.796715459,3.959532303,0.816683501,3.980357255
19868,2022-06-28 12:23:29,0.69671052,3.854834673,0.746717328,3.906819247,0.796740461,3.959558548,0.816708502,3.98038363
19869,2022-06-28 12:23:29,0.696735521,3.854860101,0.746742329,3.906845609,0.796765463,3.959584373,0.816733502,3.980409419
19870,2022-06-28 12:23:29,0.696760522,3.854885597,0.74676733,3.906872316,0.796790465,3.959610617,0.816758502,3.980435088
19871,2022-06-28 12:23:29,0.696785523,3.854911297,0.746792331,3.906898951,0.796815467,3.959636862,0.816783503,3.980461581
19872,2022-06-28 12:23:29,0.696810523,3.854936387,0.746817332,3.906925516,0.796840469,3.959663001,0.816808503,3.980487487
19873,2022-06-28 12:23:29,0.696835524,3.854961883,0.746842332,3.90695194,0.796865471,3.959689246,0.816833504,3.980513392
19874,2022-06-28 12:23:29,0.696860524,3.854987311,0.746867333,3.906978573,0.796890473,3.959715175,0.816858504,3.980539649
19875,2022-06-28 12:23:29,0.696885526,3.855012603,0.746892334,3.907005067,0.796915475,3.959741419,0.816883505,3.980565555
19876,2022-06-28 12:23:30,0.696910526,3.855038438,0.746917334,3.907031771,0.796940477,3.959767348,0.816908505,3.980591459
19877,2022-06-28 12:23:30,0.696935526,3.855063528,0.746942335,3.907058198,0.796965479,3.959793802,0.816933505,3.980617481
19878,2022-06-28 12:23:30,0.696960526,3.855088752,0.746967335,3.907084764,0.796990481,3.959819731,0.816958506,3.980643385
19879,2022-06-28 12:23:30,0.696985527,3.855114451,0.746992335,3.907111192,0.797015483,3.95984608,0.816983506,3.98066976
19880,2022-06-28 12:23:30,0.697010528,3.855139947,0.747017336,3.907137829,0.797040485,3.959871903,0.817008508,3.980695665
19881,2022-06-28 12:23:30,0.697035528,3.855165171,0.747042336,3.907164468,0.797065487,3.959898463,0.817033508,3.980722041
19882,2022-06-28 12:23:30,0.697060529,3.855190803,0.747067338,3.907190966,0.797090489,3.959924286,0.817058508,3.980747828
19883,2022-06-28 12:23:30,0.697085529,3.855216027,0.747092339,3.907217816,0.797115491,3.959950423,0.817083508,3.98077326
19884,2022-06-28 12:23:30,0.69711053,3.855241522,0.747117339,3.907244316,0.797140493,3.959976561,0.817108508,3.980799634
19885,2022-06-28 12:23:31,0.69713553,3.855267018,0.74714234,3.907270675,0.797165495,3.960002804,0.817133509,3.980825655
19886,2022-06-28 12:23:31,0.697160531,3.855292514,0.74716734,3.907297454,0.797190497,3.960028836,0.81715851,3.98085203
19887,2022-06-28 12:23:31,0.697185532,3.855317874,0.747192342,3.907323883,0.797215499,3.960055079,0.817183511,3.980877816
19888,2022-06-28 12:23:31,0.697210533,3.855343303,0.747217343,3.907350661,0.797240502,3.960081216,0.817208511,3.980903955
19889,2022-06-28 12:23:31,0.697235533,3.855368866,0.747242344,3.907377299,0.797265503,3.96010767,0.817233511,3.980929741
19890,2022-06-28 12:23:32,0.697260533,3.855394023,0.747267346,3.907403656,0.797290505,3.960133281,0.817258511,3.980955643
19891,2022-06-28 12:23:32,0.697285534,3.855419383,0.747292346,3.907430432,0.797315506,3.960159416,0.817283511,3.980981781
19892,2022-06-28 12:23:32,0.697310534,3.855445013,0.747317348,3.907456787,0.797340509,3.960185552,0.817308511,3.981007801
19893,2022-06-28 12:23:32,0.697335534,3.855470509,0.747342349,3.907483561,0.79736551,3.960212004,0.817333511,3.981033585
19894,2022-06-28 12:23:32,0.697360534,3.855495666,0.74736735,3.907509984,0.797390513,3.960237823,0.817358512,3.981059722
19895,2022-06-28 12:23:32,0.697385535,3.855521092,0.747392352,3.907536616,0.797415516,3.960264486,0.817383513,3.981085978
19896,2022-06-28 12:23:32,0.697410535,3.855546723,0.747417352,3.907563318,0.797440517,3.960290517,0.817408513,3.981112234
19897,2022-06-28 12:23:32,0.697435536,3.855572015,0.747442353,3.907589528,0.797465519,3.96031623,0.817433514,3.981137901
19898,2022-06-28 12:23:32,0.697460536,3.855597578,0.747467354,3.907616157,0.797490521,3.960342576,0.817458514,3.981164039
19899,2022-06-28 12:23:33,0.697485537,3.85562287,0.747492355,3.907642715,0.797515523,3.960368604,0.817483513,3.981189941
19900,2022-06-28 12:23:33,0.697510537,3.8556485,0.747517356,3.907669203,0.797540526,3.960394738,0.817508514,3.981215605
19901,2022-06-28 12:23:33,0.697535538,3.855673792,0.747542357,3.9076959,0.797565528,3.960421505,0.817533514,3.981242096
19902,2022-06-28 12:23:33,0.697560538,3.855699287,0.747567357,3.907722527,0.797590531,3.960447112,0.817558514,3.981267998
19903,2022-06-28 12:23:33,0.697585539,3.855724646,0.747592358,3.907748802,0.797615533,3.960473245,0.817583515,3.981294017
19904,2022-06-28 12:23:33,0.69761054,3.855750277,0.747617359,3.907775496,0.797640535,3.960499484,0.817608515,3.981320154
19905,2022-06-28 12:23:33,0.69763554,3.855775501,0.74764236,3.907802121,0.797665537,3.960525511,0.817633515,3.981346055
19906,2022-06-28 12:23:33,0.697660541,3.855800792,0.74766736,3.907828535,0.797690538,3.960551431,0.817658515,3.981371955
19907,2022-06-28 12:23:34,0.697685541,3.855826557,0.747692361,3.907855087,0.79771554,3.960577456,0.817683515,3.981398091
19908,2022-06-28 12:23:34,0.697710541,3.855851713,0.74771736,3.90788164,0.797740542,3.960603798,0.817708516,3.981423991
19909,2022-06-28 12:23:34,0.697735541,3.85587714,0.747742361,3.90790791,0.797765544,3.960630247,0.817733517,3.981450364
19910,2022-06-28 12:23:34,0.697760541,3.855902498,0.747767362,3.907934741,0.797790546,3.96065585,0.817758516,3.981476264
19911,2022-06-28 12:23:34,0.697785542,3.855927923,0.747792362,3.907961362,0.797815548,3.960682509,0.817783517,3.981501927
19912,2022-06-28 12:23:34,0.697810543,3.85595362,0.747817364,3.907987912,0.79784055,3.960708535,0.817808518,3.981528417
19913,2022-06-28 12:23:34,0.697835542,3.855979115,0.747842364,3.908014603,0.797865552,3.960734243,0.817833517,3.981554317
19914,2022-06-28 12:23:34,0.697860542,3.856004137,0.747867365,3.908040942,0.797890553,3.960760797,0.817858518,3.98157998
19915,2022-06-28 12:23:34,0.697885542,3.856029629,0.747892366,3.908067703,0.797915555,3.960786505,0.817883518,3.98160647
19916,2022-06-28 12:23:35,0.697910543,3.856055123,0.747917366,3.908094041,0.797940558,3.960812953,0.81790852,3.981632251
19917,2022-06-28 12:23:35,0.697935544,3.856080549,0.747942367,3.908120518,0.79796556,3.960839296,0.81793352,3.981658623
19918,2022-06-28 12:23:35,0.697960544,3.856106178,0.747967368,3.908147276,0.797990562,3.960865322,0.81795852,3.981684286
19919,2022-06-28 12:23:35,0.697985545,3.856131606,0.747992369,3.908173754,0.798015564,3.960891348,0.81798352,3.981710184
19920,2022-06-28 12:23:35,0.698010545,3.85615683,0.748017369,3.90820023,0.798040567,3.960917374,0.81800852,3.9817362
19921,2022-06-28 12:23:35,0.698035546,3.856182256,0.74804237,3.908226847,0.798065568,3.960943717,0.81803352,3.981762216
19922,2022-06-28 12:23:35,0.698060546,3.856207886,0.748067371,3.908253464,0.79809057,3.960969425,0.818058519,3.981788113
19923,2022-06-28 12:23:35,0.698085546,3.856233313,0.748092372,3.908279939,0.798115572,3.960995979,0.81808352,3.981814129
19924,2022-06-28 12:23:36,0.698110547,3.85625847,0.748117373,3.908306555,0.798140573,3.961021686,0.818108521,3.981840619
19925,2022-06-28 12:23:36,0.698135548,3.856284099,0.748142374,3.9083331,0.798165576,3.961048028,0.818133521,3.981866518
19926,2022-06-28 12:23:36,0.698160549,3.856309662,0.748167376,3.908359574,0.798190578,3.961074371,0.818158522,3.981892653
19927,2022-06-28 12:23:36,0.69818555,3.85633509,0.748192376,3.908386329,0.79821558,3.961100608,0.818183523,3.98191867
19928,2022-06-28 12:23:36,0.698210551,3.85636045,0.748217377,3.908412591,0.798240582,3.961126527,0.818208523,3.981944687
19929,2022-06-28 12:23:36,0.698235552,3.85638581,0.748242378,3.908439345,0.798265585,3.961152657,0.818233524,3.981970467
19930,2022-06-28 12:23:36,0.698260552,3.856411304,0.748267379,3.908465817,0.798290586,3.961178787,0.818258525,3.981996721
19931,2022-06-28 12:23:36,0.698285551,3.856436461,0.74829238,3.908492217,0.798315589,3.961204598,0.818283525,3.982022619
19932,2022-06-28 12:23:37,0.698310552,3.85646182,0.748317381,3.908518828,0.798340591,3.961231363,0.818308525,3.982048517
19933,2022-06-28 12:23:37,0.698335552,3.856487583,0.748342381,3.908545368,0.798365593,3.961257281,0.818333526,3.982074533
19934,2022-06-28 12:23:37,0.698360553,3.856512807,0.748367382,3.908571837,0.798390595,3.961283091,0.818358526,3.982100667
19935,2022-06-28 12:23:37,0.698385554,3.856538436,0.748392383,3.908598446,0.798415596,3.961309538,0.818383526,3.982126802
19936,2022-06-28 12:23:37,0.698410554,3.856563796,0.748417384,3.908625126,0.798440598,3.961335347,0.818408527,3.982152343
19937,2022-06-28 12:23:37,0.698435554,3.856589088,0.748442386,3.908651664,0.798465601,3.961361581,0.818433527,3.982178714
19938,2022-06-28 12:23:37,0.698460554,3.856614581,0.748467386,3.908678273,0.798490603,3.96138792,0.818458527,3.982204848
